2.0,3.0,1.0,72.0,34977.0,0.595665,86.044312,421.89649,509.532271,1245.737585,1583.411012,1034.712878,6.128987,4.392005,6.222321,7.914303,133.365827,135.417901,4.597468,2052.396778,7972.943744,1.433679,2465.391599,141.798849,25.189017,1048.790914,100.65031,100.654263,11.398535,6.839121,92.61798,98.154888,17.447833,10.936985,26.816258,38.699894,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34976.0,0.601461,86.220093,422.441966,510.152802,1247.543416,1592.433914,1041.176734,6.155223,4.412011,6.248957,7.948239,134.184487,136.216875,4.621649,2053.237797,7977.173826,1.454629,2479.207104,142.635471,25.333912,1052.743788,100.963327,100.983902,11.437473,6.862484,92.921099,98.470466,17.469524,10.902183,26.559944,39.025849,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34983.0,0.603288,86.220093,422.591542,510.451201,1248.364445,1587.358886,1037.139849,6.166284,4.41698,6.260187,7.963901,134.422005,136.479641,4.626106,2055.362221,7981.248359,1.447035,2471.036149,142.910619,25.386968,1054.766396,101.270898,101.252121,11.469157,6.881494,93.228965,98.797276,17.464694,10.974913,26.694566,38.753525,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34990.0,0.605115,86.220093,422.732798,510.629952,1248.264368,1588.278009,1037.630033,6.171844,4.421677,6.265831,7.972088,134.378346,136.438247,4.621127,2055.345979,7980.866473,1.44895,2472.528924,142.867274,25.380705,1055.541198,101.26137,101.241935,11.467954,6.880772,93.183371,98.750335,17.471399,10.90948,26.736825,38.817417,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34994.0,0.604359,86.220093,422.648405,510.566658,1248.2,1587.032223,1036.624078,6.168086,4.418298,6.262016,7.967898,134.3249,136.386692,4.617524,2055.514767,7980.856154,1.446149,2470.563322,142.81329,25.371648,1055.036395,101.223294,101.22195,11.465593,6.879356,93.179185,98.746894,17.467316,10.90973,26.75342,38.75779,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34997.0,0.602217,86.220093,422.430712,510.321446,1247.597917,1585.841929,1035.80312,6.15726,4.410127,6.251026,7.954,134.061488,136.123131,4.609498,2055.102297,7979.079733,1.442392,2468.816983,142.53731,25.32304,1053.347357,101.07797,101.078226,11.448615,6.869169,93.033195,98.593277,17.455563,10.913224,26.788555,38.733059,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34997.0,0.600831,86.220093,422.304614,510.157156,1247.243359,1586.127518,1036.121845,6.150538,4.405521,6.244201,7.945011,133.927229,135.983604,4.606578,2054.594453,7977.725058,1.441938,2469.334574,142.391209,25.296296,1052.242763,100.970711,100.975934,11.436532,6.861919,92.930762,98.485023,17.449463,10.909947,26.769542,38.759693,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34996.0,0.606375,86.220093,422.833027,510.712637,1248.311422,1590.782511,1039.4587,6.174491,4.424916,6.268519,7.975477,134.429669,136.478274,4.621483,2054.856447,7980.244796,1.453482,2476.445663,142.909187,25.386213,1055.800608,101.21075,101.205299,11.463626,6.878176,93.143318,98.707384,17.479041,10.858301,26.659901,38.923966,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34999.0,0.603666,86.220093,422.572702,510.493816,1248.176584,1585.563335,1035.535272,6.164713,4.415184,6.258592,7.963515,134.28429,136.349658,4.616179,2055.720409,7981.097242,1.443096,2468.251277,142.774511,25.365092,1054.598678,101.222626,101.218488,11.465184,6.87911,93.190875,98.759039,17.464006,10.938723,26.777086,38.687676,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34994.0,0.608391,86.220093,423.024162,510.956171,1248.616427,1590.751407,1039.249761,6.184342,4.432054,6.27852,7.988823,134.551857,136.607759,4.622599,2055.372485,7981.461803,1.454651,2476.354796,143.044774,25.411769,1057.353447,101.330816,101.313932,11.476458,6.885875,93.235367,98.804959,17.487496,10.838472,26.703743,38.919886,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,35000.0,0.605556,86.220093,422.739531,510.710126,1248.591577,1586.019018,1035.698373,6.172992,4.421211,6.266997,7.974916,134.451684,136.519368,4.618641,2056.166347,7982.42077,1.444992,2468.878512,142.952218,25.39716,1055.910998,101.314996,101.321724,11.477379,6.886427,93.293836,98.868293,17.472441,10.914625,26.774306,38.690263,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,35002.0,0.603351,86.044312,422.522405,510.372007,1246.928078,1582.774704,1033.571024,6.159024,4.413135,6.252816,7.955927,133.780757,135.851931,4.599992,2054.417991,7977.332375,1.435637,2464.152603,142.25333,25.27401,1053.502312,101.009644,100.983672,11.437446,6.862468,92.933555,98.490311,17.469577,10.862975,26.922445,38.632573,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34997.0,0.603414,86.044312,422.546519,510.308019,1246.996813,1586.965162,1036.829169,6.15777,4.414353,6.251543,7.953166,133.877316,135.929629,4.604998,2053.358984,7976.441132,1.443345,2470.728343,142.33469,25.284501,1053.198439,100.910213,100.929844,11.431088,6.858653,92.873494,98.424929,17.48515,10.829083,26.772864,38.811954,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,35003.0,0.602091,86.044312,422.39844,510.143601,1247.013842,1584.987537,1035.465105,6.151239,4.408528,6.244912,7.94412,133.841418,135.897535,4.605909,2053.625849,7976.938045,1.439235,2467.602575,142.301083,25.278513,1052.324266,100.918676,100.929137,11.431004,6.858603,92.899677,98.451816,17.478643,10.89837,26.787207,38.711828,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,34998.0,0.604737,86.044312,422.663841,510.410553,1247.374452,1587.793569,1037.512681,6.163176,4.418573,6.257031,7.959213,134.039263,136.09089,4.612081,2053.530962,7977.565067,1.445783,2471.961472,142.50355,25.313588,1054.047493,101.014955,101.013328,11.440949,6.86457,92.959651,98.514189,17.493482,10.859287,26.741097,38.830547,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,35004.0,0.602217,86.044312,422.411809,510.168051,1247.154372,1584.389086,1035.013324,6.152332,4.408954,6.246022,7.945516,133.884299,135.94377,4.60749,2053.894448,7977.602604,1.43843,2466.632044,142.349497,25.287563,1052.560384,100.963651,100.970694,11.435913,6.861548,92.946268,98.501105,17.480048,10.916401,26.800843,38.677795,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,35005.0,0.6048,86.044312,422.648315,510.392823,1247.27037,1587.649803,1037.398751,6.161717,4.417522,6.25555,7.957353,133.980958,136.033183,4.610006,2053.491659,7977.28566,1.445202,2471.762646,142.443123,25.303154,1053.812287,100.991543,100.984119,11.437499,6.862499,92.925448,98.478167,17.493065,10.85816,26.755567,38.831848,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,35004.0,0.603666,86.044312,422.548701,510.314344,1247.376169,1585.470458,1035.76483,6.158484,4.413954,6.252268,7.953433,133.990912,136.049025,4.610155,2053.95365,7978.106501,1.441106,2468.292851,142.459712,25.306805,1053.470979,101.019869,101.021314,11.441893,6.865136,92.989792,98.546621,17.487675,10.898612,26.782367,38.71891,-0.000626,0.0,0.0
2.0,3.0,1.0,72.0,35000.0,0.605871,86.044312,422.765075,510.537849,1247.593462,1587.709157,1037.363502,6.168181,4.42214,6.262112,7.965899,134.120406,136.175523,4.613437,2053.849506,7978.392453,1.446263,2471.789899,142.592171,25.329907,1054.850278,101.085191,101.076796,11.448447,6.869068,93.020004,98.577936,17.498569,10.856388,26.757202,38.819942,-0.000626,0.0,0.0
2.0,4.0,1.0,71.0,24751.0,0.670257,82.265038,469.075766,564.354602,1355.512907,1709.50921,1123.177857,10.240972,7.4355,10.396926,13.218944,215.502838,218.984248,7.405056,2133.479443,8327.958238,2.407571,2642.893336,229.302878,40.844007,1664.20433,154.551093,154.551958,17.7652,10.65912,144.529141,153.029599,18.113185,8.987403,26.401805,40.218755,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24753.0,0.670131,82.265038,469.052978,564.326023,1355.448869,1709.40737,1123.111042,10.238889,7.434002,10.394811,13.216203,215.457184,218.938029,7.403671,2133.421413,8327.756735,2.406943,2642.746828,229.25448,40.835319,1663.904407,154.524465,154.524639,17.761973,10.657184,144.502665,153.001609,18.113185,8.98822,26.403016,40.216775,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24762.0,0.670194,82.352928,469.025258,564.328865,1355.716024,1710.449359,1123.81477,10.237117,7.431487,10.393012,13.214678,215.586447,219.062751,7.406497,2133.823852,8328.476387,2.410317,2644.308536,229.38508,40.858339,1663.722111,154.554064,154.562413,17.766435,10.659861,144.543184,153.043266,18.108549,9.002962,26.367401,40.249009,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24764.0,0.670257,82.089256,469.024774,564.263429,1354.76935,1706.38118,1120.945058,10.233481,7.431253,10.389321,13.208711,215.000657,218.49196,7.389968,2132.859705,8326.022693,2.395775,2638.166869,228.787393,40.753959,1662.937646,154.377098,154.344822,17.740732,10.644439,144.327772,152.820105,18.113868,8.964488,26.497372,40.115177,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24769.0,0.670068,82.352928,468.983528,564.197529,1355.539046,1711.793922,1124.934999,10.229696,7.428421,10.385478,13.203151,215.497665,218.960611,7.405185,2132.957612,8327.498428,2.413154,2646.452053,229.278126,40.835781,1662.65999,154.396433,154.442742,17.752299,10.651379,144.423328,152.914882,18.125264,8.996354,26.313502,40.31299,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24775.0,0.670131,82.352928,468.967456,564.297384,1355.627239,1709.423649,1123.014762,10.232602,7.426873,10.388428,13.209537,215.466483,218.94834,7.402128,2134.153067,8328.464878,2.406604,2642.723801,229.265278,40.838639,1663.077481,154.547571,154.526081,17.762143,10.657286,144.508231,153.006508,18.100143,9.018617,26.401982,40.209388,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24779.0,0.670257,82.352928,468.966486,564.291311,1355.496278,1709.771561,1123.261539,10.231042,7.426404,10.386845,13.207827,215.389864,218.867468,7.398553,2133.882398,8327.887789,2.406992,2643.288365,229.180595,40.823199,1662.767701,154.461948,154.462825,17.754671,10.652803,144.442314,152.937936,18.101413,8.991842,26.392187,40.230176,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24786.0,0.670446,82.352928,468.961066,564.285299,1355.510175,1709.720432,1123.208344,10.229683,7.425339,10.385464,13.206045,215.374516,218.851805,7.397538,2133.910791,8327.943144,2.406606,2643.205285,229.164194,40.820176,1662.577696,154.451291,154.450959,17.75327,10.651962,144.433426,152.928231,18.101912,8.99555,26.391601,40.22658,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24792.0,0.670572,82.352928,468.95183,564.275849,1355.472838,1709.652056,1123.143801,10.228085,7.42417,10.383843,13.204056,215.332525,218.809462,7.395633,2133.892713,8327.830732,2.406058,2643.105709,229.119856,40.812335,1662.333933,154.42605,154.425579,17.750272,10.650163,144.408326,152.90177,18.101836,8.99396,26.393914,40.225277,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24796.0,0.670509,82.352928,468.929925,564.250979,1355.416934,1709.540733,1123.058527,10.225899,7.422541,10.381624,13.201266,215.285432,218.761932,7.39388,2133.857431,8327.662166,2.405371,2642.942441,229.070085,40.803477,1662.017218,154.397828,154.397659,17.746973,10.648184,144.381352,152.873296,18.101577,8.994195,26.395853,40.222586,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24802.0,0.670383,82.352928,468.891609,564.206316,1355.328318,1709.400751,1122.961684,10.222163,7.419762,10.37783,13.196445,215.211211,218.686715,7.39146,2133.79325,8327.387485,2.404377,2642.740364,228.991325,40.789406,1661.476971,154.351602,154.351946,17.741574,10.644944,144.337228,152.826702,18.101147,8.995729,26.397309,40.219817,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24808.0,0.670446,82.352928,468.87547,564.183523,1355.271336,1709.398276,1122.966642,10.219882,7.418214,10.375515,13.193422,215.160425,218.634566,7.389772,2133.717786,8327.182124,2.403925,2642.747171,228.936719,40.779497,1661.133221,154.316181,154.316596,17.737398,10.642439,144.302942,152.790438,18.101705,8.994871,26.395663,40.221752,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24811.0,0.670509,82.352928,468.871254,564.176377,1355.251554,1709.390425,1122.960882,10.219048,7.41767,10.374668,13.192297,215.140667,218.614304,7.389022,2133.688093,8327.110697,2.403722,2642.73882,228.915502,40.775627,1661.007342,154.302813,154.30286,17.735775,10.641465,144.289838,152.776532,18.102164,8.994641,26.395182,40.222057,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24816.0,0.67032,82.352928,468.829929,564.131029,1355.172287,1709.186139,1122.81272,10.215393,7.414836,10.370957,13.187629,215.072518,218.545804,7.386786,2133.65955,8326.890101,2.402609,2642.434616,228.843774,40.762929,1660.489391,154.263932,154.263951,17.731179,10.638708,144.252603,152.73722,18.101235,8.998049,26.398712,40.216164,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24822.0,0.670131,82.352928,468.784512,564.076054,1355.054974,1709.050207,1122.728575,10.211045,7.41167,10.366544,13.181975,214.982554,218.454373,7.384064,2133.555486,8326.511757,2.401519,2642.244398,228.748035,40.745766,1659.856349,154.207143,154.207602,17.724523,10.634714,144.197713,152.679282,18.100871,8.998942,26.399475,40.214746,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24824.0,0.670068,82.352928,468.770077,564.053211,1354.999607,1709.069581,1122.760521,10.20944,7.410664,10.364914,13.179764,214.946605,218.417127,7.383193,2133.463978,8326.303863,2.401284,2642.285299,228.709033,40.738573,1659.616612,154.18066,154.181529,17.721443,10.632866,144.172383,152.652468,18.101607,8.998156,26.396789,40.217526,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24830.0,0.670194,82.352928,468.760985,564.040895,1354.985705,1709.06866,1122.761103,10.207843,7.40951,10.363292,13.177642,214.919698,218.389462,7.382256,2133.446715,8326.253879,2.400992,2642.286168,228.680065,40.733305,1659.381491,154.161372,154.16169,17.7191,10.63146,144.153992,152.632916,18.102021,8.999904,26.395459,40.217681,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24833.0,0.670005,82.352928,468.727076,564.00313,1354.907699,1708.88354,1122.62756,10.204956,7.407298,10.360361,13.173953,214.859734,218.329283,7.380297,2133.409338,8326.031272,2.40003,2642.012118,228.61705,40.722158,1658.970156,154.128676,154.128441,17.715172,10.629103,144.121615,152.598767,18.101245,9.001756,26.399236,40.212784,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24839.0,0.670005,82.352928,468.704691,563.974346,1354.846429,1708.862072,1122.620339,10.202321,7.405438,10.357687,13.1705,214.80619,218.274413,7.378595,2133.338737,8325.817962,2.399506,2641.989778,228.559595,40.711773,1658.579898,154.091201,154.091854,17.71085,10.62651,144.086252,152.5614,18.101484,9.001605,26.397762,40.21402,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24842.0,0.669753,82.352928,468.663524,563.925982,1354.752495,1708.681965,1122.500127,10.198836,7.402826,10.354148,13.165974,214.73744,218.205004,7.376576,2133.272936,8325.534818,2.398482,2641.726448,228.486915,40.698801,1658.084218,154.051289,154.051641,17.7061,10.62366,144.047495,152.520463,18.100917,9.004194,26.400118,40.209742,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24849.0,0.669753,82.352928,468.636513,563.890674,1354.680068,1708.657291,1122.495113,10.195638,7.400568,10.350901,13.161754,214.673362,218.139328,7.374631,2133.188696,8325.283113,2.397855,2641.701291,228.418145,40.686358,1657.611126,154.007212,154.007747,17.700915,10.620549,144.005112,152.475638,18.101244,9.004799,26.39825,40.211221,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24854.0,0.670005,82.352928,468.645737,563.897184,1354.680562,1708.743983,1122.556576,10.195406,7.40056,10.350666,13.161374,214.662498,218.12758,7.374057,2133.15492,8325.255524,2.397948,2641.836619,228.405843,40.683992,1657.560152,153.996012,153.996116,17.699541,10.619725,143.993936,152.463735,18.102325,9.002926,26.395661,40.21481,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24857.0,0.670005,82.352928,468.634271,563.886095,1354.661817,1708.634453,1122.465871,10.194207,7.399592,10.349449,13.159878,214.638877,218.104169,7.372983,2133.167092,8325.219966,2.397441,2641.669218,228.381328,40.679711,1657.391783,153.984552,153.98402,17.698112,10.618867,143.982696,152.451837,18.102031,9.004427,26.398416,40.210739,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24862.0,0.670194,82.352928,468.63615,563.887217,1354.65282,1708.675684,1122.488248,10.19349,7.399145,10.348721,13.158962,214.619343,218.083941,7.371989,2133.146347,8325.174884,2.397348,2641.735023,228.360148,40.67587,1657.272819,153.968575,153.96874,17.696307,10.617784,143.967773,152.43607,18.1025,9.002425,26.397314,40.212842,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24868.0,0.670194,82.352928,468.613764,563.864189,1354.609395,1708.531591,1122.37218,10.191116,7.397287,10.346311,13.155972,214.571987,218.036471,7.370097,2133.145741,8325.063017,2.396545,2641.518076,228.310441,40.667113,1656.931326,153.942231,153.941783,17.693123,10.615874,143.942047,152.408893,18.101931,9.004185,26.400568,40.208238,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24870.0,0.670005,82.352928,468.583748,563.828208,1354.523339,1708.412536,1122.292382,10.188511,7.395401,10.343666,13.152606,214.513177,217.976927,7.368236,2133.070974,8324.789498,2.395785,2641.348652,228.248091,40.655969,1656.552996,153.906509,153.906724,17.688982,10.613389,143.907556,152.372536,18.101608,9.003719,26.402216,40.206505,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24875.0,0.670005,82.352928,468.563928,563.802021,1354.473793,1708.399486,1122.292749,10.186179,7.393757,10.341299,13.149518,214.46871,217.931246,7.366898,2133.0095,8324.614873,2.395351,2641.337301,228.200258,40.64728,1656.210122,153.874929,153.875628,17.685309,10.611185,143.877841,152.341081,18.101949,9.004449,26.400366,40.207552,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24880.0,0.670005,82.352928,468.545274,563.779453,1354.427988,1708.33065,1122.244514,10.18407,7.39221,10.339157,13.146772,214.425743,217.88764,7.365453,2132.973795,8324.471316,2.394792,2641.238457,228.154597,40.6391,1655.901995,153.848325,153.848483,17.682102,10.609261,143.851736,152.313468,18.101941,9.005496,26.401006,40.206238,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24885.0,0.669942,82.352928,468.518194,563.747465,1354.362044,1708.227618,1122.172317,10.1813,7.390166,10.336346,13.14319,214.369202,217.830332,7.363569,2132.924143,8324.265978,2.394042,2641.089946,228.094589,40.628373,1655.499549,153.813307,153.813495,17.677969,10.606781,143.817952,152.277782,18.10174,9.006499,26.402158,40.204234,-0.00058,0.0,0.0
2.0,4.0,1.0,71.0,24889.0,0.669816,82.352928,468.488549,563.711127,1354.284216,1708.126935,1122.10794,10.178442,7.38809,10.333443,13.139456,214.309452,217.769661,7.361732,2132.854946,8324.016898,2.39329,2640.947541,228.031059,40.616975,1655.084018,153.7764,153.776353,17.673582,10.604149,143.78189,152.239682,18.1016,9.007403,26.402916,40.202814,-0.00058,0.0,0.0
2.0,5.0,1.0,70.0,18603.0,0.606249,52.118771,485.578293,556.29875,1282.87913,1549.216028,1070.50889,11.407996,9.157016,11.581722,13.923539,195.517409,199.263464,8.434772,1880.018861,8083.89334,1.966174,2409.838816,208.652842,36.710631,1790.384179,147.810233,147.80971,16.968772,10.181263,137.716594,145.846024,21.571643,7.085594,30.277692,36.202544,-0.000823,0.0,0.0
2.0,5.0,1.0,70.0,18598.0,0.606312,52.118771,485.604361,556.325431,1282.922343,1549.342569,1070.610151,11.410734,9.159376,11.584501,13.926822,195.556525,199.30277,8.436616,1880.019803,8083.997297,1.966794,2410.033928,208.694,36.717796,1790.765852,147.83271,147.83284,16.971504,10.182903,137.738426,145.869218,21.572555,7.083024,30.274594,36.206707,-0.000823,0.0,0.0
2.0,5.0,1.0,70.0,18595.0,0.606375,51.679321,485.623694,556.147767,1280.947522,1542.687749,1066.343317,11.402493,9.161045,11.576136,13.911413,194.303277,198.070467,8.407712,1877.157776,8077.971818,1.942879,2399.786954,207.40363,36.49382,1788.645859,147.332746,147.277986,16.905962,10.143577,137.177886,145.281994,21.588175,6.992941,30.52576,35.997151,-0.000823,0.0,0.0
2.0,5.0,1.0,70.0,18590.0,0.606627,51.50354,485.668621,555.900101,1280.404992,1544.378352,1068.399939,11.394129,9.164621,11.567644,13.892901,194.102688,197.838601,8.419121,1873.973526,8075.003373,1.945658,2402.726822,207.160839,36.439997,1786.984429,146.975195,147.005049,16.873721,10.124233,136.934625,145.026024,21.635686,6.97102,30.395174,36.085898,-0.000823,0.0,0.0
